frame,yolo_time,coco_time,deep_time,total_time
4410,0.023782730102539062,0.02559638023376465,4.1484832763671875e-05,0.0536189079284668
4411,0.023827314376831055,0.02559041976928711,4.076957702636719e-05,0.05368828773498535
4412,0.0237424373626709,0.025634765625,4.1484832763671875e-05,0.053533077239990234
4413,0.02371954917907715,0.02557539939880371,4.1961669921875e-05,0.053479671478271484
4414,0.023725509643554688,0.02576470375061035,4.076957702636719e-05,0.053647756576538086
4415,0.023620128631591797,0.02559947967529297,4.172325134277344e-05,0.053452491760253906
4416,0.02398824691772461,0.025531530380249023,3.695487976074219e-05,0.05373215675354004
4417,0.023726463317871094,0.025672435760498047,4.0531158447265625e-05,0.05353713035583496
4418,0.02375006675720215,0.025585412979125977,4.029273986816406e-05,0.05336904525756836
4419,0.023680686950683594,0.02571702003479004,4.100799560546875e-05,0.053501129150390625
4420,0.02384662628173828,0.025641679763793945,3.695487976074219e-05,0.05363321304321289
4421,0.023723125457763672,0.02545309066772461,4.267692565917969e-05,0.0532529354095459
4422,0.023877382278442383,0.02563929557800293,3.719329833984375e-05,0.053713321685791016
4423,0.023494482040405273,0.02581787109375,4.0531158447265625e-05,0.0533595085144043
4424,0.023715496063232422,0.025597095489501953,3.9577484130859375e-05,0.053565025329589844
4425,0.023686647415161133,0.02564239501953125,4.172325134277344e-05,0.05346345901489258
4426,0.023517847061157227,0.02553534507751465,3.743171691894531e-05,0.053223609924316406
4427,0.023655414581298828,0.02568340301513672,4.172325134277344e-05,0.053473711013793945
4428,0.023786544799804688,0.025572776794433594,3.695487976074219e-05,0.053478240966796875
4429,0.0237734317779541,0.025543212890625,4.2438507080078125e-05,0.05345630645751953
4430,0.023799896240234375,0.02553868293762207,3.790855407714844e-05,0.05359077453613281
4431,0.023761987686157227,0.02564406394958496,3.981590270996094e-05,0.053481101989746094
4432,0.0236971378326416,0.02558422088623047,3.790855407714844e-05,0.05331087112426758
4433,0.02376723289489746,0.025700807571411133,4.100799560546875e-05,0.053594350814819336
4434,0.02499532699584961,0.025554418563842773,3.790855407714844e-05,0.05489349365234375
4435,0.02384781837463379,0.02570819854736328,3.814697265625e-05,0.05359601974487305
4436,0.023766517639160156,0.025578737258911133,3.743171691894531e-05,0.05335068702697754
4437,0.023756027221679688,0.025664806365966797,4.220008850097656e-05,0.05350613594055176
4438,0.023897647857666016,0.02562570571899414,3.8623809814453125e-05,0.05371904373168945
4439,0.02378082275390625,0.025632381439208984,4.172325134277344e-05,0.05347037315368652
4440,0.02374887466430664,0.025494098663330078,3.838539123535156e-05,0.05328631401062012
4441,0.02372908592224121,0.02567124366760254,4.076957702636719e-05,0.053495168685913086
4442,0.023989439010620117,0.025568723678588867,3.814697265625e-05,0.05367922782897949
4443,0.023739099502563477,0.025737762451171875,3.9577484130859375e-05,0.05361223220825195
4444,0.02377176284790039,0.025550127029418945,3.600120544433594e-05,0.05329298973083496
4445,0.02355670928955078,0.02556633949279785,4.172325134277344e-05,0.05310988426208496
4446,0.023840904235839844,0.025516986846923828,3.695487976074219e-05,0.053427934646606445
4447,0.023748159408569336,0.025644779205322266,4.124641418457031e-05,0.05351543426513672
4448,0.023788928985595703,0.02561044692993164,3.790855407714844e-05,0.05356311798095703
4449,0.023761510848999023,0.025720596313476562,4.124641418457031e-05,0.05352902412414551
4450,0.023762941360473633,0.02564215660095215,4.696846008300781e-05,0.053652286529541016
4451,0.023953914642333984,0.02569723129272461,4.172325134277344e-05,0.053817033767700195
4452,0.023773193359375,0.025671720504760742,4.076957702636719e-05,0.05350446701049805
4453,0.023478269577026367,0.025659561157226562,4.267692565917969e-05,0.05317091941833496
4454,0.02367854118347168,0.025563955307006836,3.6716461181640625e-05,0.05338764190673828
4455,0.02381587028503418,0.025680065155029297,4.267692565917969e-05,0.05360603332519531
4456,0.023779630661010742,0.025572538375854492,4.029273986816406e-05,0.0535883903503418
4457,0.02382636070251465,0.025700092315673828,4.00543212890625e-05,0.053671836853027344
4458,0.023775815963745117,0.025528669357299805,3.814697265625e-05,0.053502559661865234
4459,0.02379155158996582,0.025473594665527344,4.124641418457031e-05,0.053540945053100586
4460,0.023903846740722656,0.025643110275268555,3.790855407714844e-05,0.05391812324523926
4461,0.023731231689453125,0.02570939064025879,4.1484832763671875e-05,0.05348968505859375
4462,0.023762226104736328,0.025541067123413086,3.719329833984375e-05,0.05340981483459473
4463,0.02372598648071289,0.02569723129272461,4.100799560546875e-05,0.05359840393066406
4464,0.02388310432434082,0.02548360824584961,3.838539123535156e-05,0.05355429649353027
4465,0.02381157875061035,0.025640249252319336,4.100799560546875e-05,0.05355644226074219
4466,0.023815155029296875,0.025549650192260742,3.7670135498046875e-05,0.05350947380065918
4467,0.023713350296020508,0.025361299514770508,4.076957702636719e-05,0.05326080322265625
4468,0.023721694946289062,0.02565312385559082,3.7670135498046875e-05,0.05352020263671875
4469,0.0235288143157959,0.025667667388916016,4.172325134277344e-05,0.05339694023132324
4470,0.023793697357177734,0.0256805419921875,3.838539123535156e-05,0.053638458251953125
4471,0.02371692657470703,0.02585291862487793,4.267692565917969e-05,0.053922414779663086
4472,0.023612499237060547,0.025695323944091797,4.100799560546875e-05,0.053510189056396484
4473,0.023767709732055664,0.02561783790588379,3.743171691894531e-05,0.05370593070983887
4474,0.023821592330932617,0.025708436965942383,4.38690185546875e-05,0.05364036560058594
4475,0.023852825164794922,0.025588512420654297,3.6716461181640625e-05,0.053704261779785156
4476,0.023765087127685547,0.025708913803100586,4.3392181396484375e-05,0.05362749099731445
4477,0.023983478546142578,0.025591135025024414,3.933906555175781e-05,0.05384492874145508
4478,0.023755311965942383,0.025409221649169922,4.1484832763671875e-05,0.05328702926635742
4479,0.023773193359375,0.025552034378051758,3.814697265625e-05,0.05338549613952637
4480,0.02347421646118164,0.0256807804107666,4.1484832763671875e-05,0.05332207679748535
4481,0.02378678321838379,0.025580883026123047,3.9577484130859375e-05,0.05361294746398926
4482,0.023808717727661133,0.025612592697143555,4.172325134277344e-05,0.05367708206176758
4483,0.02385735511779785,0.025630950927734375,3.814697265625e-05,0.05368781089782715
4484,0.024061203002929688,0.025647640228271484,5.054473876953125e-05,0.05401420593261719
4485,0.02384161949157715,0.02556753158569336,3.933906555175781e-05,0.05353498458862305
4486,0.02371358871459961,0.02565598487854004,4.267692565917969e-05,0.05362224578857422
4487,0.023809194564819336,0.025635242462158203,3.814697265625e-05,0.05354046821594238
4488,0.02375006675720215,0.02577042579650879,4.2438507080078125e-05,0.053724050521850586
4489,0.0237882137298584,0.0252835750579834,3.886222839355469e-05,0.053121328353881836
4490,0.023865699768066406,0.02560114860534668,4.1484832763671875e-05,0.05365276336669922
4491,0.023679733276367188,0.025638818740844727,4.38690185546875e-05,0.05338907241821289
4492,0.023734569549560547,0.025738239288330078,4.00543212890625e-05,0.05349326133728027
4493,0.023840665817260742,0.025797367095947266,4.220008850097656e-05,0.05368399620056152
4494,0.024017810821533203,0.025626659393310547,3.8623809814453125e-05,0.05379843711853027
4495,0.023917675018310547,0.02569127082824707,4.220008850097656e-05,0.05367541313171387
4496,0.02384805679321289,0.025608301162719727,3.7670135498046875e-05,0.05349254608154297
4497,0.023983478546142578,0.025849103927612305,4.1961669921875e-05,0.05386471748352051
4498,0.023874759674072266,0.02557682991027832,3.886222839355469e-05,0.05346179008483887
4499,0.023862123489379883,0.02571249008178711,4.2438507080078125e-05,0.05368661880493164
4500,0.023848772048950195,0.025274276733398438,3.7670135498046875e-05,0.0531315803527832
4501,0.023784637451171875,0.02594900131225586,4.267692565917969e-05,0.05378437042236328
4502,0.023549318313598633,0.02559971809387207,3.7670135498046875e-05,0.05329108238220215
4503,0.023868799209594727,0.025610923767089844,4.100799560546875e-05,0.05364394187927246
4504,0.02382969856262207,0.025582075119018555,3.695487976074219e-05,0.053554534912109375
4505,0.023712158203125,0.025696754455566406,4.315376281738281e-05,0.05344414710998535
4506,0.023660898208618164,0.02563333511352539,3.695487976074219e-05,0.05332517623901367
4507,0.023809194564819336,0.025640487670898438,4.2438507080078125e-05,0.053525447845458984
4508,0.02378559112548828,0.025330781936645508,3.933906555175781e-05,0.05334019660949707
4509,0.023831844329833984,0.025691986083984375,4.172325134277344e-05,0.0536341667175293
4510,0.023611068725585938,0.025770902633666992,3.8623809814453125e-05,0.053398847579956055
4511,0.023737668991088867,0.0256803035736084,4.2438507080078125e-05,0.05348014831542969
4512,0.023882150650024414,0.025597810745239258,3.933906555175781e-05,0.05379939079284668
4513,0.023799419403076172,0.02571392059326172,4.124641418457031e-05,0.05356192588806152
4514,0.023783445358276367,0.02562737464904785,3.7670135498046875e-05,0.05346870422363281
4515,0.02389240264892578,0.02570366859436035,4.124641418457031e-05,0.053763628005981445
4516,0.02391338348388672,0.025624990463256836,3.790855407714844e-05,0.05372214317321777
4517,0.02383732795715332,0.025732040405273438,4.100799560546875e-05,0.05365324020385742
4518,0.023752927780151367,0.025531530380249023,3.6716461181640625e-05,0.05347323417663574
4519,0.023874521255493164,0.025470495223999023,4.0531158447265625e-05,0.0533900260925293
4520,0.023891448974609375,0.025573015213012695,3.7670135498046875e-05,0.05360221862792969
4521,0.02372264862060547,0.02565932273864746,4.076957702636719e-05,0.05357766151428223
4522,0.023749828338623047,0.025651216506958008,3.695487976074219e-05,0.05343031883239746
4523,0.023775815963745117,0.0258786678314209,4.1961669921875e-05,0.053847551345825195
4524,0.02356100082397461,0.025531530380249023,3.838539123535156e-05,0.05319857597351074
4525,0.023701190948486328,0.025625228881835938,6.031990051269531e-05,0.053730010986328125
4526,0.023877382278442383,0.025574922561645508,3.719329833984375e-05,0.053606271743774414
4527,0.023698091506958008,0.02578592300415039,4.792213439941406e-05,0.05352902412414551
4528,0.023828983306884766,0.02557086944580078,3.6716461181640625e-05,0.05342245101928711
4529,0.024038076400756836,0.025655746459960938,4.172325134277344e-05,0.053931474685668945
4530,0.023866653442382812,0.025371789932250977,3.886222839355469e-05,0.05335044860839844
4531,0.023821115493774414,0.02570962905883789,4.0531158447265625e-05,0.053585052490234375
4532,0.023713350296020508,0.025564193725585938,3.695487976074219e-05,0.053281545639038086
4533,0.023774147033691406,0.025669574737548828,4.1961669921875e-05,0.053754568099975586
4534,0.02390456199645996,0.025611162185668945,3.838539123535156e-05,0.053650856018066406
4535,0.023651838302612305,0.025629281997680664,4.076957702636719e-05,0.05332541465759277
4536,0.02369832992553711,0.025599956512451172,3.5762786865234375e-05,0.05335712432861328
4537,0.023753881454467773,0.025667428970336914,4.076957702636719e-05,0.0534207820892334
4538,0.02392745018005371,0.025638818740844727,3.790855407714844e-05,0.0539853572845459
4539,0.02382493019104004,0.02567744255065918,4.029273986816406e-05,0.053566932678222656
4540,0.023779630661010742,0.025553226470947266,3.743171691894531e-05,0.053343772888183594
4541,0.023752212524414062,0.025620698928833008,4.220008850097656e-05,0.05343198776245117
4542,0.023949623107910156,0.02560567855834961,3.838539123535156e-05,0.05376863479614258
4543,0.02350592613220215,0.025631427764892578,4.124641418457031e-05,0.05332612991333008
4544,0.023776769638061523,0.0255277156829834,3.814697265625e-05,0.05333375930786133
4545,0.02384805679321289,0.025708913803100586,4.1484832763671875e-05,0.05359983444213867
4546,0.02386307716369629,0.02525925636291504,3.8623809814453125e-05,0.053288936614990234
4547,0.0237734317779541,0.025705814361572266,4.0531158447265625e-05,0.05362749099731445
4548,0.023808956146240234,0.02562999725341797,4.220008850097656e-05,0.05344533920288086
4549,0.023760080337524414,0.0257415771484375,3.886222839355469e-05,0.053525447845458984
4550,0.023807525634765625,0.02564835548400879,4.5299530029296875e-05,0.05350518226623535
4551,0.023650169372558594,0.025465726852416992,3.886222839355469e-05,0.05354571342468262
4552,0.023751020431518555,0.025708675384521484,4.220008850097656e-05,0.05360293388366699
4553,0.023770570755004883,0.025591611862182617,3.719329833984375e-05,0.05342507362365723
4554,0.02386164665222168,0.02591991424560547,4.124641418457031e-05,0.05391240119934082
4555,0.024086952209472656,0.025573253631591797,3.647804260253906e-05,0.053864479064941406
4556,0.02379322052001953,0.025638341903686523,4.267692565917969e-05,0.05346202850341797
4557,0.023705720901489258,0.025556087493896484,3.719329833984375e-05,0.05330920219421387
4558,0.02384781837463379,0.025740623474121094,4.291534423828125e-05,0.05378913879394531
4559,0.023936986923217773,0.025555133819580078,3.62396240234375e-05,0.05366659164428711
4560,0.023784637451171875,0.025461435317993164,4.124641418457031e-05,0.05343770980834961
4561,0.02381587028503418,0.02562689781188965,3.695487976074219e-05,0.05346226692199707
4562,0.023598432540893555,0.02609705924987793,4.124641418457031e-05,0.05379152297973633
4563,0.023728132247924805,0.025574445724487305,3.933906555175781e-05,0.053357601165771484
4564,0.02382493019104004,0.025716304779052734,5.412101745605469e-05,0.05378007888793945
4565,0.023565292358398438,0.025453567504882812,3.743171691894531e-05,0.05302119255065918
4566,0.023746490478515625,0.025699615478515625,4.1484832763671875e-05,0.053467750549316406
4567,0.023873567581176758,0.02553391456604004,4.1484832763671875e-05,0.05344414710998535
4568,0.023970365524291992,0.02553391456604004,3.814697265625e-05,0.0537412166595459
4569,0.02381753921508789,0.02570629119873047,5.054473876953125e-05,0.05362391471862793
4570,0.023784160614013672,0.025593042373657227,3.62396240234375e-05,0.053399085998535156
4571,0.023804187774658203,0.02548813819885254,4.029273986816406e-05,0.0534062385559082
4572,0.0239565372467041,0.02558422088623047,3.814697265625e-05,0.053768157958984375
4573,0.023719072341918945,0.025737285614013672,4.029273986816406e-05,0.053611040115356445
